/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_42_224.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_42_224.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_42_224.jpg,0,1,0,30.18923
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_42_344.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_42_344.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_42_344.jpg,0,1,0,30.19022
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_42_412.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_42_412.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_42_412.jpg,0,1,0,30.19027
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_42_492.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_42_492.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_42_492.jpg,0,1,0,30.1902
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_42_584.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_42_584.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_42_584.jpg,0,1,0,30.19028
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_42_679.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_42_679.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_42_679.jpg,0.1,1,0,30.18777
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_42_765.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_42_765.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_42_765.jpg,0.35,1,0,30.16349
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_42_856.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_42_856.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_42_856.jpg,0,1,0,30.18771
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_42_950.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_42_950.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_42_950.jpg,0,1,0,30.18965
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_43_046.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_43_046.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_43_046.jpg,0,1,0,30.18999
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_43_143.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_43_143.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_43_143.jpg,0.15,1,0,30.18525
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_43_234.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_43_234.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_43_234.jpg,0.35,1,0,30.16521
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_43_335.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_43_335.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_43_335.jpg,0.6000001,1,0,30.13371
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_43_420.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_43_420.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_43_420.jpg,0,1,0,30.18706
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_43_507.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_43_507.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_43_507.jpg,0.1,1,0,30.19072
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_43_596.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_43_596.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_43_596.jpg,0.3,1,0,30.17491
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_43_685.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_43_685.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_43_685.jpg,0,1,0,30.18616
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_43_781.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_43_781.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_43_781.jpg,0,1,0,30.18968
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_43_861.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_43_861.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_43_861.jpg,0,1,0,30.1902
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_43_954.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_43_954.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_43_954.jpg,0,1,0,30.19027
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_44_043.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_44_043.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_44_043.jpg,0.25,1,0,30.17574
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_44_131.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_44_131.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_44_131.jpg,0.45,1,0,30.15212
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_44_225.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_44_225.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_44_225.jpg,0,1,0,30.18086
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_44_326.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_44_326.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_44_326.jpg,0,1,0,30.1894
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_44_417.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_44_417.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_44_417.jpg,0,1,0,30.19003
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_44_497.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_44_497.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_44_497.jpg,0,1,0,30.19027
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_44_587.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_44_587.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_44_587.jpg,0,1,0,30.1903
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_44_682.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_44_682.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_44_682.jpg,0,1,0,30.1903
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_44_767.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_44_767.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_44_767.jpg,0.1,1,0,30.18776
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_44_857.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_44_857.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_44_857.jpg,0.3,1,0,30.16915
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_44_946.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_44_946.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_44_946.jpg,0.5500001,1,0,30.13912
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_45_033.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_45_033.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_45_033.jpg,0.7500002,1,0,30.11452
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_45_121.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_45_121.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_45_121.jpg,0,1,0,30.18348
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_45_198.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_45_198.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_45_198.jpg,0,1,0,30.1886
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_45_276.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_45_276.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_45_276.jpg,0,1,0,30.19009
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_45_368.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_45_368.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_45_368.jpg,0.1,1,0,30.18849
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_14_45_462.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_14_45_462.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_14_45_462.jpg,0.35,1,0,30.16516
